State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Assam,Majuli,Majuli,368,14,202,10766,0,40,3401,286,25,2266,812,13,1120,661,16,1576,1349,58,3523,3523
Assam,Majuli,Ujani Majuli,188,2,98,7632,0,37,4488,221,12,1137,430,7,860,544,4,387,340,28,1604,1604
Assam,Marigaon,Batabraba (Part),18,3,12,1826,0,1,207,50,2,261,92,0,0,0,0,0,0,0,0,0
Assam,Marigaon,Bhurbandha,429,259,119,11117,0,20,2541,354,9,1218,436,10,1364,861,6,583,486,6,259,259
Assam,Marigaon,Dolongghat (Part),93,48,29,3468,0,9,2158,334,3,199,57,4,446,280,0,0,0,0,0,0
Assam,Marigaon,Kapili,115,56,33,3627,0,10,1344,183,7,811,311,3,300,161,1,30,29,5,384,384
Assam,Marigaon,Laharighat,344,162,104,13606,0,40,11321,1045,8,1459,493,6,925,559,11,1365,1229,13,1235,1235
Assam,Marigaon,Mayang,813,419,283,25288,0,48,6692,650,20,2090,815,15,1524,999,12,756,663,16,878,878
Assam,Marigaon,Moirabari,141,115,22,6293,0,3,959,47,0,0,0,0,0,0,0,0,0,1,12,12
Assam,Nagaon,Bajiagaon,197,23,116,14424,0,18,5853,648,13,1704,653,10,957,557,5,461,389,12,815,815
Assam,Nagaon,Barhampur,368,224,101,7381,0,12,794,113,9,1005,365,4,118,79,3,108,104,15,612,612
Assam,Nagaon,Batadrava,162,38,54,8129,0,45,10546,653,12,2262,770,2,115,76,5,509,442,6,631,631
Assam,Nagaon,Dolongghat,99,32,15,1646,0,32,3293,270,11,1225,435,3,446,259,2,148,121,4,371,371
Assam,Nagaon,Juria,313,130,118,18539,0,54,13307,1026,4,600,256,2,649,376,2,545,451,3,62,62
Assam,Nagaon,Kaliabor,331,68,109,8459,0,59,4469,347,27,1942,632,14,1235,745,15,1493,1298,39,2256,2256
Assam,Nagaon,Kapili Pt.I,68,41,26,2363,0,1,200,31,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Nagaon,Kathiatoli,844,644,155,10413,0,17,2441,170,7,639,257,3,59,38,2,130,105,16,559,559
Assam,Nagaon,Khagarijan,129,33,51,10059,0,23,7340,555,7,984,345,5,315,205,3,112,102,7,498,498
Assam,Nagaon,Laokhowa,171,42,78,10581,0,43,7448,415,2,255,102,2,276,186,3,394,313,1,105,105
Assam,Nagaon,Moirabari Part,87,31,32,4424,0,17,3965,442,0,0,0,2,247,169,1,78,59,4,260,260
Assam,Nagaon,Pachim Kaliabor,226,64,59,6624,0,40,6015,460,10,903,326,5,171,104,11,1374,1213,37,2386,2386
Assam,Nagaon,Pakhimoria,89,23,26,4582,0,14,3023,468,5,600,214,7,617,361,4,571,522,10,1242,1242
Assam,Nagaon,Raha,487,226,167,12057,0,21,2648,255,20,1851,647,11,1129,719,20,1450,1315,22,971,971
Assam,Nagaon,Rupahi,181,65,67,12921,0,39,7679,345,5,443,136,2,242,126,1,154,150,2,407,407
Assam,Nalbari,Barigog Banbhag,481,174,47,2104,0,173,9510,728,28,1388,483,25,1599,964,11,779,657,23,1171,1171
Assam,Nalbari,Barkhetri,349,102,134,15977,0,45,5559,527,21,2660,1024,16,1749,1099,17,1518,1383,14,819,819
Assam,Nalbari,Borbhag,259,64,13,468,0,92,4852,451,40,2236,793,13,821,518,6,298,254,31,1509,1509
Assam,Nalbari,Madhupur,211,27,79,4010,0,61,3433,377,15,1051,379,7,364,240,13,738,627,9,657,657
Assam,Nalbari,Paschim Nalbari,448,103,190,12138,0,75,6694,875,21,1554,588,20,1625,1019,25,1899,1639,14,696,696
Assam,Nalbari,Pub Nalbari,510,102,256,13832,0,71,4523,506,31,1929,689,13,739,453,9,523,444,28,1768,1768
Assam,Nalbari,Tihu,238,69,100,6747,0,27,2974,271,8,666,213,9,799,487,11,727,666,14,923,923
Assam,Sivasagar,Amguri,239,57,61,4600,0,54,7291,612,27,2696,965,11,774,460,13,754,709,16,501,501
Assam,Sivasagar,Demow,930,562,248,10736,0,31,1927,180,19,721,243,19,1219,718,21,865,730,30,1264,1264
Assam,Sivasagar,Gaurisagar,372,115,109,8520,0,51,5245,588,41,3999,1436,25,2038,1321,9,709,606,22,877,877
Assam,Sivasagar,Nazira,846,139,341,21090,0,213,16711,1304,71,4157,1475,31,1264,747,15,490,420,36,829,829
Assam,Sivasagar,Sivasagar,570,262,161,6759,0,77,4278,191,23,2163,782,15,729,483,15,668,567,17,685,685
Assam,Sonitpur,Balipara,635,352,64,7089,0,86,11517,798,39,6164,2196,18,1684,1055,22,1859,1572,54,3955,3955
Assam,Sonitpur,Bihaguri,276,24,159,9582,0,36,3714,491,23,2236,821,9,846,504,18,1032,898,7,251,251
Assam,Sonitpur,Borchala,237,94,39,3842,0,57,11363,1177,20,2284,851,13,1882,1146,10,1255,1089,4,379,379
Assam,Sonitpur,Dhekiajuli,820,504,110,11487,0,103,12270,1010,27,3290,1223,37,3370,2066,28,2163,1913,11,728,728
Assam,Sonitpur,Gabhoru,177,43,11,2900,0,49,9151,706,31,5281,1930,20,2288,1314,9,1348,1135,14,1069,1069
Assam,Sonitpur,Naduar,361,164,39,5516,0,79,12480,833,23,4184,1483,17,1469,880,12,672,594,27,1400,1400
Assam,Sonitpur,Rangapara,169,102,22,3061,0,30,6347,420,5,522,191,5,859,495,2,320,248,3,31,31
Assam,South Salmara Mancachar,Fekamari,249,165,59,9232,0,20,4937,113,2,101,29,0,0,0,2,588,488,1,165,165
Assam,South Salmara Mancachar,Mankachar,220,111,56,12269,0,30,4721,184,6,611,237,5,415,260,4,550,500,8,691,691
Assam,South Salmara Mancachar,South Salmara Part,108,97,8,763,0,1,40,9,1,160,50,0,0,0,1,147,121,0,0,0
Assam,Tinsukia,Guijan,297,171,69,5519,0,25,3728,334,9,1616,503,4,350,232,4,239,214,15,462,462
Assam,Tinsukia,Hapjan,492,367,92,7025,0,24,2111,162,5,553,167,1,14,7,1,140,111,2,212,212
Assam,Tinsukia,Itakhuli,288,153,90,8081,0,24,5342,567,7,1431,457,8,969,539,0,0,0,6,887,887
Assam,Tinsukia,Kakopathar,634,407,118,7730,0,71,8764,572,11,913,341,6,310,196,2,173,153,19,599,599
Assam,Tinsukia,Margherita,489,279,115,11531,0,40,8284,993,22,4473,1513,9,743,488,5,346,309,19,802,802
Assam,Tinsukia,Sadiya,379,268,88,5644,0,12,634,58,7,452,163,1,101,56,0,0,0,3,139,139
Assam,Tinsukia,Saikhowa,566,410,113,4233,0,20,1302,132,6,261,80,2,140,79,5,240,196,10,233,233
Assam,Udalguri,Bechimari,72,56,15,998,0,1,268,18,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Udalguri,Bhergaon,470,260,174,12933,0,10,1403,142,12,771,275,3,214,122,8,513,454,3,215,215
Assam,Udalguri,Borsola,41,35,4,724,0,1,108,25,0,0,0,1,45,27,0,0,0,0,0,0
Assam,Udalguri,Dalgaon-Sialmari,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Udalguri,Kalaigaon,295,192,86,7678,0,10,2275,222,3,209,76,3,103,68,1,28,27,0,0,0
Assam,Udalguri,Khoirabari,198,139,38,2265,0,5,412,25,9,477,171,4,191,110,1,51,44,2,45,45
Assam,Udalguri,Mazbat,441,369,56,4773,0,1,155,13,5,459,134,5,378,228,2,222,185,3,143,143
Assam,Udalguri,Odalguri,737,473,220,15802,0,21,2486,294,10,814,269,5,363,202,2,165,143,6,175,175
Assam,Udalguri,Paschim-Mangaldai,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Udalguri,Pub-Mangaldai,52,44,5,376,0,3,396,49,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Udalguri,Rowta,165,107,44,7206,0,9,3310,335,4,711,238,0,0,0,1,113,92,0,0,0
Assam,West Karbi Anglong,Amri,223,128,83,3344,0,2,100,12,2,69,20,2,100,59,2,107,84,4,84,84
Assam,West Karbi Anglong,Chinthong,344,267,69,2732,0,2,117,27,2,164,47,3,134,72,0,0,0,1,48,48
Assam,West Karbi Anglong,Rongkhang,351,172,140,9685,0,16,3624,328,9,1302,427,4,152,77,4,240,217,6,176,176
Assam,West Karbi Anglong,Socheng,205,185,19,644,0,1,280,12,0,0,0,0,0,0,0,0,0,0,0,0
