State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Andhra Pradesh,Y.S.R.,Kalasapadu,43,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6631,6220,10,1309,1309
Andhra Pradesh,Y.S.R.,Kamalapuram,54,1,0,0,0,0,0,0,0,0,0,0,0,0,1,92,89,52,7912,7912
Andhra Pradesh,Y.S.R.,Khajipet,109,0,5,65,0,4,245,24,9,704,261,15,1504,958,55,6183,5697,21,2686,2686
Andhra Pradesh,Y.S.R.,Kodur,176,10,14,650,0,1,60,6,2,90,32,18,1406,845,74,21504,20937,57,5111,5111
Andhra Pradesh,Y.S.R.,Kondapuram,35,0,0,0,0,1,14,1,1,42,17,2,577,421,12,1955,1775,19,3434,3434
Andhra Pradesh,Y.S.R.,Lakkireddipalle,145,4,40,1352,0,8,583,99,14,882,336,17,2810,1753,24,1277,1173,38,2505,2505
Andhra Pradesh,Y.S.R.,Lingala,27,0,0,0,0,0,0,0,3,1783,850,13,4402,2693,2,555,505,9,1433,1433
Andhra Pradesh,Y.S.R.,Muddanur,39,0,0,0,0,1,43,10,2,134,52,4,546,377,31,7346,6595,1,127,127
Andhra Pradesh,Y.S.R.,Mydukur,79,0,1,12,0,2,151,24,14,1501,517,15,2002,1345,37,3718,3206,10,885,885
Andhra Pradesh,Y.S.R.,Mylavaram,41,0,2,58,0,1,244,33,2,348,155,3,639,431,29,9731,9048,4,352,352
Andhra Pradesh,Y.S.R.,NANDALUR,74,0,1,45,0,1,13,2,7,530,193,3,455,285,32,6047,5534,30,2152,2152
Andhra Pradesh,Y.S.R.,Obulavaripalle,173,5,2,26,0,4,192,35,6,167,70,13,601,380,32,2988,2752,111,9386,9386
Andhra Pradesh,Y.S.R.,Peddamudium,25,0,0,0,0,0,0,0,0,0,0,2,908,617,16,6989,6722,7,1041,1041
Andhra Pradesh,Y.S.R.,PENAGALUR,140,4,3,48,0,0,0,0,0,0,0,9,375,245,87,8000,7594,37,2508,2508
Andhra Pradesh,Y.S.R.,Pendlimarri,111,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3042,2952,75,5728,5728
Andhra Pradesh,Y.S.R.,Porumamilla,85,0,0,0,0,0,0,0,0,0,0,1,4823,3568,0,0,0,84,12968,12968
Andhra Pradesh,Y.S.R.,Proddatur,55,1,3,452,0,15,10675,1086,10,6187,2114,10,10875,6289,12,3080,2896,4,785,785
Andhra Pradesh,Y.S.R.,Pulivendla,17,0,0,0,0,0,0,0,1,130,59,3,522,344,5,1124,981,8,1240,1240
Andhra Pradesh,Y.S.R.,Pullampeta,172,8,11,371,0,0,0,0,3,166,57,9,1114,713,57,3503,3296,84,5008,5008
Andhra Pradesh,Y.S.R.,RAJAMPET,245,4,4,80,0,4,209,17,7,165,65,32,1543,977,123,9136,8486,71,5080,5080
Andhra Pradesh,Y.S.R.,Rajupalem,25,0,0,0,0,0,0,0,5,1225,487,3,1151,649,16,5801,5254,1,21,21
Andhra Pradesh,Y.S.R.,RAMAPURAM,128,11,10,383,0,4,317,53,9,886,328,11,1504,1025,48,2938,2619,35,2753,2753
Andhra Pradesh,Y.S.R.,RAYACHOTY,118,21,16,563,0,5,774,125,8,506,194,5,1226,873,51,4893,4439,12,626,626
Andhra Pradesh,Y.S.R.,Sambepalle,207,11,41,769,0,9,531,88,26,1252,455,35,2066,1325,74,3976,3519,11,501,501
Andhra Pradesh,Y.S.R.,Sidhout,106,1,8,239,0,3,70,5,1,11,3,2,319,185,22,1361,1319,69,6057,6057
Andhra Pradesh,Y.S.R.,Simhadripuram,31,0,0,0,0,1,133,26,3,454,156,6,2368,1502,6,3972,3486,15,2313,2313
Andhra Pradesh,Y.S.R.,Sri Avadutha Kasinayana,38,0,0,0,0,0,0,0,0,0,0,1,154,77,1,426,414,36,8157,8157
Andhra Pradesh,Y.S.R.,T.Sundupalle,252,63,42,1629,0,9,429,68,14,791,313,39,1762,1068,71,5921,5450,14,993,993
Andhra Pradesh,Y.S.R.,Thondur,27,0,0,0,0,0,0,0,1,151,74,9,2087,1374,14,2821,2405,3,710,710
Andhra Pradesh,Y.S.R.,Vallur,69,0,7,400,0,6,1033,112,9,653,234,10,1191,785,25,2497,2266,12,1539,1539
Andhra Pradesh,Y.S.R.,VEERABALLI,174,0,16,368,0,3,52,10,17,730,297,43,1932,1215,40,2226,1972,55,3754,3754
Andhra Pradesh,Y.S.R.,Veerapanayani Palle,40,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1100,1052,36,7807,7807
Andhra Pradesh,Y.S.R.,Vempalle,34,1,0,0,0,1,290,44,7,10426,4210,6,1597,1027,8,2109,1910,11,1338,1338
Andhra Pradesh,Y.S.R.,Vemula,32,1,0,0,0,0,0,0,0,0,0,1,54,38,0,0,0,30,6994,6994
Andhra Pradesh,Y.S.R.,Vontimitta,78,1,3,43,0,3,137,29,13,726,257,7,559,330,46,6216,5651,5,437,437
Andhra Pradesh,Y.S.R.,Yerraguntla,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2447,2404,27,9774,9774
