State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Uttar Pradesh,Moradabad,Moradabad,80,0,1,29,0,8,1557,11,3,13,4,0,0,0,46,19970,19130,22,10045,10045
Uttar Pradesh,Moradabad,Munda Pandey,176,3,2,327,0,8,1576,26,5,511,167,11,1189,745,66,20482,19020,81,19441,19441
Uttar Pradesh,Moradabad,Thakurdwara,138,1,4,923,0,50,13922,416,6,182,59,9,1467,998,56,21901,20700,12,1362,1362
Uttar Pradesh,Muzaffarnagar,Baghara,61,0,0,0,0,0,0,0,0,0,0,2,2738,1449,16,9153,9027,43,32360,32360
Uttar Pradesh,Muzaffarnagar,Budhana,70,0,0,0,0,2,455,2,1,965,306,0,0,0,8,5127,5025,59,45631,45631
Uttar Pradesh,Muzaffarnagar,Charthawal,74,0,0,0,0,0,0,0,2,1457,529,1,325,190,32,15128,14717,39,25350,25350
Uttar Pradesh,Muzaffarnagar,Jansath,146,1,0,0,0,15,1910,52,0,0,0,5,576,397,30,14036,12977,95,25324,25324
Uttar Pradesh,Muzaffarnagar,Khatauli,128,0,2,246,0,13,2408,20,4,341,119,4,990,544,39,13202,12386,66,30588,30588
Uttar Pradesh,Muzaffarnagar,Morna,88,1,0,0,0,7,2197,10,2,711,275,5,2129,1362,25,12988,12211,48,20015,20015
Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,54,0,1,110,0,2,1549,3,1,448,128,1,148,105,19,15606,15088,30,31131,31131
Uttar Pradesh,Muzaffarnagar,Purkaji,102,1,3,122,0,20,2255,41,0,0,0,5,314,207,33,11442,10765,40,15092,15092
Uttar Pradesh,Muzaffarnagar,Shahpur,50,0,0,0,0,1,764,1,0,0,0,0,0,0,9,5761,5696,40,27473,27473
Uttar Pradesh,Pilibhit,Amariya,190,0,0,0,0,12,583,38,8,1206,487,21,3799,2457,53,9074,8789,96,28964,28964
Uttar Pradesh,Pilibhit,Barkhera,136,0,0,0,0,1,59,1,0,0,0,6,1038,624,52,11236,10743,77,19323,19323
Uttar Pradesh,Pilibhit,Bilsanda,167,0,0,0,0,4,61,4,1,4,1,4,282,179,61,10615,10016,97,23861,23861
Uttar Pradesh,Pilibhit,Bisalpur,129,3,0,0,0,0,0,0,3,724,254,11,2063,1360,41,9152,8400,71,18178,18178
Uttar Pradesh,Pilibhit,Lalaurikhera,123,0,0,0,0,1,39,1,5,704,258,1,68,40,24,5341,5135,92,20374,20374
Uttar Pradesh,Pilibhit,Marori,177,2,0,0,0,5,311,51,6,1188,423,3,166,93,72,18138,17438,89,19325,19325
Uttar Pradesh,Pilibhit,Puranpur,461,1,0,0,0,53,1174,83,20,1907,642,46,6631,4339,194,44101,41928,147,47016,47016
Uttar Pradesh,Pratapgarh,Aspur Deosara,479,14,11,495,0,7,517,13,3,169,68,14,621,382,26,1882,1734,404,20877,20877
Uttar Pradesh,Pratapgarh,Baba Belkharnath Dham,577,8,20,535,0,11,322,20,10,749,326,18,942,635,56,4405,3908,454,21834,21834
Uttar Pradesh,Pratapgarh,Babaganj,612,6,7,181,0,10,292,41,9,488,208,19,914,605,38,3291,2941,523,25452,25452
Uttar Pradesh,Pratapgarh,Bihar,743,2,17,522,0,12,703,70,15,763,317,36,3048,1969,45,4688,4045,616,29642,29642
Uttar Pradesh,Pratapgarh,Gaura,346,1,7,149,0,8,655,33,8,852,277,16,1118,733,74,8650,7949,232,17270,17270
Uttar Pradesh,Pratapgarh,Kalakankar,517,4,6,192,0,7,429,54,7,424,178,22,1376,939,32,2797,2444,439,21959,21959
Uttar Pradesh,Pratapgarh,Kunda,720,47,25,661,0,16,1583,84,20,956,349,33,3154,2060,68,7510,6522,511,28686,28686
Uttar Pradesh,Pratapgarh,Lakshamanpur,558,0,11,165,0,5,219,25,6,230,71,35,1579,981,100,7333,6760,401,19687,19687
Uttar Pradesh,Pratapgarh,Lalganj,375,0,9,182,0,4,289,36,9,627,243,21,1480,972,51,3321,3030,281,14827,14827
Uttar Pradesh,Pratapgarh,Magraura,129,2,2,83,0,4,147,7,0,0,0,5,397,261,7,845,778,109,6670,6670
Uttar Pradesh,Pratapgarh,Mandhata,414,10,19,693,0,14,1245,90,13,1296,476,13,1209,780,81,11364,10501,264,19788,19788
Uttar Pradesh,Pratapgarh,Patti,401,6,41,1267,0,12,865,32,6,500,191,11,646,439,40,3975,3531,285,16840,16840
Uttar Pradesh,Pratapgarh,Pratapgarh (Sadar),308,0,15,618,0,12,1324,68,8,840,296,14,1010,679,37,4748,4184,222,16242,16242
Uttar Pradesh,Pratapgarh,Rampur Sanramgarh,477,0,18,780,0,7,299,7,5,373,153,19,1110,712,43,3586,3316,385,23800,23800
Uttar Pradesh,Pratapgarh,Sandwa Chandrika,322,0,10,816,0,14,1141,103,7,619,267,18,2097,1442,35,5960,5320,238,18229,18229
Uttar Pradesh,Pratapgarh,Sangipur,815,8,46,995,0,13,418,32,13,519,212,41,2004,1276,55,3586,3192,639,26261,26261
Uttar Pradesh,Pratapgarh,Shivgarh,513,13,42,1992,0,23,1167,47,8,496,191,34,1654,1088,65,4831,4328,328,18046,18046
Uttar Pradesh,Prayagraj,Bahadurpur,332,1,3,93,0,6,100,13,4,210,95,9,635,439,38,4933,4528,271,31256,31256
Uttar Pradesh,Prayagraj,Bahria,417,0,4,102,0,5,216,31,12,577,256,19,1613,1050,65,7844,6908,312,25676,25676
Uttar Pradesh,Prayagraj,BHAGWATPUR,135,0,2,91,0,3,313,34,2,42,17,1,26,13,56,15206,14283,71,8979,8979
Uttar Pradesh,Prayagraj,Chaka,113,0,1,15,0,0,0,0,1,31,9,3,220,145,15,3049,2824,93,10559,10559
Uttar Pradesh,Prayagraj,Dhanupur,763,13,35,686,0,19,491,72,19,586,219,43,2226,1455,66,4503,3933,568,24222,24222
Uttar Pradesh,Prayagraj,Handia,594,1,12,246,0,9,211,39,10,234,88,12,644,444,33,1784,1552,517,27638,27638
Uttar Pradesh,Prayagraj,Holagarh,361,0,0,0,0,0,0,0,3,78,29,14,841,563,25,2664,2387,319,20811,20811
Uttar Pradesh,Prayagraj,Jasra,303,0,126,5780,0,91,12976,243,2,151,47,3,283,189,9,1843,1720,72,7958,7958
Uttar Pradesh,Prayagraj,Karchhana,319,0,8,296,0,8,568,84,3,255,85,10,1172,804,42,6411,5697,248,23858,23858
Uttar Pradesh,Prayagraj,Kaudhiyara,339,0,4,86,0,4,116,11,5,627,281,14,870,562,43,4129,3671,269,18587,18587
Uttar Pradesh,Prayagraj,Kaurihar,156,0,1,34,0,3,58,4,2,69,29,3,167,100,14,2980,2782,133,10635,10635
Uttar Pradesh,Prayagraj,Koraon,790,0,526,25163,0,189,20776,262,1,73,23,4,143,94,8,696,638,62,3108,3108
Uttar Pradesh,Prayagraj,Manda,491,0,252,10273,0,132,10920,163,5,388,148,12,701,418,5,215,198,85,4763,4763
Uttar Pradesh,Prayagraj,Mauaima,413,0,10,249,0,4,218,43,4,171,66,10,729,488,40,4244,3786,345,22542,22542
Uttar Pradesh,Prayagraj,Meja,701,0,466,12694,0,126,11291,151,3,282,115,2,149,101,3,228,196,101,3689,3689
Uttar Pradesh,Prayagraj,Phulpur,280,0,0,0,0,3,138,17,7,1185,505,12,858,530,38,5112,4579,220,17445,17445
Uttar Pradesh,Prayagraj,Pratappur,653,5,15,297,0,9,338,44,12,621,261,25,1176,762,45,3497,3113,542,29085,29085
Uttar Pradesh,Prayagraj,SAHSON,180,0,1,8,0,5,510,69,9,866,351,12,634,429,51,6513,5843,102,7980,7980
Uttar Pradesh,Prayagraj,Saidabad,696,0,10,131,0,11,399,47,10,337,137,29,1471,942,49,3985,3414,587,30485,30485
Uttar Pradesh,Prayagraj,Shankargarh,590,1,367,11115,0,184,17557,495,6,280,132,5,105,62,2,166,154,25,1442,1442
Uttar Pradesh,Prayagraj,Soraon,247,0,2,27,0,4,68,8,2,103,32,5,465,322,29,5205,4829,205,18762,18762
Uttar Pradesh,Prayagraj,SRINGVERPUR DHAM,339,0,1,12,0,3,103,22,4,136,56,8,436,287,36,4469,4122,287,17102,17102
Uttar Pradesh,Prayagraj,Uruwan,426,1,15,531,0,6,289,29,11,577,203,18,1434,943,39,3913,3454,336,17953,17953
Uttar Pradesh,Rae Bareli,Amawan,371,0,28,1115,0,6,425,64,5,309,110,7,887,581,78,6339,5908,247,16054,16054
Uttar Pradesh,Rae Bareli,Bachharawan,334,1,8,323,0,20,2023,125,11,1078,449,13,1660,1051,120,11764,11061,161,16088,16088
Uttar Pradesh,Rae Bareli,Chhatoh,364,0,23,587,0,31,1447,146,25,1179,449,29,1772,1106,149,12743,11777,107,4770,4770
Uttar Pradesh,Rae Bareli,Dalmau,447,0,4,143,0,18,963,38,10,678,265,27,2062,1293,205,16729,15727,183,14436,14436
Uttar Pradesh,Rae Bareli,Deenshah Gaura,316,0,9,400,0,6,432,67,4,181,74,7,570,366,60,4182,3934,230,13748,13748
Uttar Pradesh,Rae Bareli,Dih,417,0,49,1918,0,55,3192,252,19,1092,396,17,1272,806,114,7552,7122,163,9733,9733
Uttar Pradesh,Rae Bareli,Harchandpur,265,0,4,244,0,24,1989,194,13,1112,416,20,2118,1318,73,8928,8269,131,13061,13061
Uttar Pradesh,Rae Bareli,Jagatpur,312,0,3,34,0,9,340,51,2,246,87,5,342,220,31,1864,1780,262,14075,14075
Uttar Pradesh,Rae Bareli,Khiron,304,0,4,72,0,11,1376,74,8,807,312,10,1400,887,73,7141,6780,198,19925,19925
Uttar Pradesh,Rae Bareli,Lalganj,364,0,5,204,0,63,3972,376,24,2862,1110,24,1704,1061,96,9026,8392,152,13096,13096
Uttar Pradesh,Rae Bareli,Mahrajganj,427,0,15,277,0,48,2321,185,17,876,358,27,3321,2135,75,5555,5111,245,13260,13260
Uttar Pradesh,Rae Bareli,Rahi,519,0,13,303,0,32,1306,53,18,1111,408,16,1024,661,105,8427,7871,335,26572,26572
Uttar Pradesh,Rae Bareli,Rohania,192,0,14,437,0,38,2235,247,15,1382,483,14,1556,983,56,5792,5559,55,3503,3503
Uttar Pradesh,Rae Bareli,Salon,482,0,26,1465,0,21,1025,94,10,705,292,28,2517,1629,116,10891,10295,281,23452,23452
Uttar Pradesh,Rae Bareli,Sareni,411,0,18,234,0,44,3340,247,27,1807,695,26,1605,1006,112,14440,13330,184,12090,12090
Uttar Pradesh,Rae Bareli,Sataon,299,0,16,482,0,7,425,34,10,666,266,12,1875,1175,73,10547,9872,181,18645,18645
Uttar Pradesh,Rae Bareli,Shivgarh,303,0,2,49,0,15,478,44,6,295,108,8,224,151,85,7918,7627,187,13903,13903
Uttar Pradesh,Rae Bareli,Unchahar,438,0,29,1159,0,41,2753,174,20,1166,456,19,1353,807,83,6681,6175,246,16218,16218
Uttar Pradesh,Rampur,Bilaspur,317,0,4,97,0,14,681,56,10,1177,475,24,2824,1775,97,17647,16694,168,22558,22558
Uttar Pradesh,Rampur,Chamraon,164,0,0,0,0,1,34,4,3,870,334,12,3348,2217,67,16626,15457,81,20809,20809
Uttar Pradesh,Rampur,Milak,253,0,2,151,0,22,3233,370,14,3090,1168,24,5674,3559,81,23322,21446,110,24363,24363
Uttar Pradesh,Rampur,Saidnagar,162,0,0,0,0,1,301,21,6,1615,566,26,4759,2848,54,13770,12512,75,19244,19244
Uttar Pradesh,Rampur,Shahabad,238,0,2,102,0,12,1846,129,9,1577,605,22,5262,3399,72,20804,19113,121,24877,24877
Uttar Pradesh,Rampur,Suar,401,0,3,48,0,24,3332,244,21,2752,1045,45,5410,3417,151,33419,30727,157,26536,26536
Uttar Pradesh,Saharanpur,Ballia Kheri,111,0,1,215,0,9,2073,26,1,49,22,2,1765,1220,42,14583,14081,56,23261,23261
Uttar Pradesh,Saharanpur,Deoband,102,2,1,40,0,11,2474,176,3,2464,751,11,4511,2909,47,17291,16485,27,10115,10115
Uttar Pradesh,Saharanpur,Gangoh,165,2,1,109,0,16,2448,16,7,1378,543,7,1763,1153,62,18597,17224,70,25894,25894
Uttar Pradesh,Saharanpur,Muzaffarabad,197,1,8,1413,0,21,2537,41,7,2994,1120,12,5655,3579,71,22827,21170,77,20394,20394
Uttar Pradesh,Saharanpur,Nagal,98,1,0,0,0,11,2581,107,4,2099,728,5,1240,827,48,19384,18291,29,15517,15517
Uttar Pradesh,Saharanpur,Nakur,143,4,1,20,0,9,914,32,4,1349,591,9,4012,2460,33,12433,11804,83,24119,24119
Uttar Pradesh,Saharanpur,Nanauta,98,0,5,210,0,7,1423,98,6,3650,1231,5,1448,970,35,12634,11998,40,14611,14611
Uttar Pradesh,Saharanpur,Puwarka,129,2,3,361,0,24,6768,176,2,1425,484,4,2055,1340,46,16742,15859,48,18578,18578
Uttar Pradesh,Saharanpur,Rampur Maniharan,88,1,4,263,0,6,1581,29,0,0,0,1,572,330,30,8857,8279,46,16424,16424
Uttar Pradesh,Saharanpur,Sadauli Qadeem,142,2,3,103,0,35,4942,188,10,2130,902,9,3020,1786,46,17839,16396,37,11538,11538
Uttar Pradesh,Saharanpur,Sarsawan,165,4,2,223,0,34,6099,45,4,580,216,11,4787,3041,46,15469,14756,64,22654,22654
Uttar Pradesh,Sambhal,Asmauli,127,0,1,37,0,1,115,5,3,1045,355,5,1376,835,83,31844,29413,34,13617,13617
Uttar Pradesh,Sambhal,Bahjoi,106,0,1,109,0,7,882,17,2,44,15,10,2377,1548,51,17762,16247,35,11378,11378
Uttar Pradesh,Sambhal,Baniyakhera,130,1,1,231,0,7,1263,65,2,635,242,8,1195,720,76,29403,26872,35,16830,16830
Uttar Pradesh,Sambhal,Gunnaur,101,1,0,0,0,3,303,29,4,1031,447,11,3483,2242,61,18948,17004,21,6031,6031
Uttar Pradesh,Sambhal,Junawai,140,0,5,926,0,15,1728,60,9,1569,647,34,6214,3991,53,15213,13747,24,4747,4747
Uttar Pradesh,Sambhal,Panwasa,147,0,0,0,0,10,1741,65,4,799,247,8,3009,1929,75,27868,25354,50,16079,16079
Uttar Pradesh,Sambhal,Rajpura,114,0,0,0,0,15,2648,41,1,107,52,12,2570,1654,62,21929,19875,24,6689,6689
Uttar Pradesh,Sambhal,Sambhal,175,2,2,147,0,8,540,8,8,1048,437,10,2588,1702,81,28466,26328,64,20438,20438
Uttar Pradesh,Sant Kabir Nagar,Baghauli,272,15,29,2048,0,35,2863,296,14,1297,440,15,2111,1319,14,1761,1511,150,15179,15179
Uttar Pradesh,Sant Kabir Nagar,Belhar Kala,214,0,3,109,0,30,2839,330,11,1509,552,10,964,584,6,855,767,154,12695,12695
Uttar Pradesh,Sant Kabir Nagar,Hainsar Bazar,230,0,5,305,0,2,62,2,2,349,161,5,385,243,46,6734,6267,170,21617,21617
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,315,0,3,83,0,13,1081,133,8,244,81,13,1269,872,46,5575,5106,232,20438,20438
Uttar Pradesh,Sant Kabir Nagar,Mehdawal,242,2,7,233,0,12,770,45,4,295,97,2,137,87,13,1423,1243,202,17607,17607
Uttar Pradesh,Sant Kabir Nagar,Nath Nagar,286,1,3,82,0,9,1025,121,6,465,175,17,1384,894,60,7211,6630,190,20735,20735
Uttar Pradesh,Sant Kabir Nagar,Pauli,205,0,3,31,0,1,14,1,2,90,41,10,821,544,54,5762,5363,135,11791,11791
Uttar Pradesh,Sant Kabir Nagar,Santha,204,8,5,180,0,13,1179,111,3,392,158,8,1234,691,11,1208,1099,156,17422,17422
Uttar Pradesh,Sant Kabir Nagar,Semariyawan,369,1,14,306,0,8,408,54,9,491,188,25,1567,979,104,11949,11036,208,19461,19461
Uttar Pradesh,Shamli,Kairana,67,5,0,0,0,0,0,0,0,0,0,1,375,247,1,802,783,60,28973,28973
Uttar Pradesh,Shamli,Kandhla,51,0,0,0,0,2,1251,95,1,100,41,1,1463,955,0,0,0,47,24617,24617
Uttar Pradesh,Shamli,Shamli,48,0,0,0,0,3,882,95,0,0,0,1,495,343,6,3141,2969,38,22997,22997
Uttar Pradesh,Shamli,Thana Bhawan,77,0,2,311,0,3,1070,3,1,245,80,5,2091,1367,6,2024,1747,60,31181,31181
Uttar Pradesh,Shamli,Un,162,1,1,109,0,2,498,68,3,378,122,3,795,521,19,8492,7686,133,32508,32508
Uttar Pradesh,Shrawasti,Ekona,781,1,32,497,0,21,991,125,28,1445,563,55,2633,1685,88,5927,5316,556,25722,25722
Uttar Pradesh,Shrawasti,Gilaula,457,1,7,163,0,7,294,41,12,845,351,20,2130,1443,73,7315,6676,337,27518,27518
Uttar Pradesh,Shrawasti,Hariharpur Rani,405,1,18,499,0,14,580,66,23,2241,823,40,3060,1904,78,7772,6980,231,17861,17861
Uttar Pradesh,Shrawasti,Jamunaha,492,0,11,296,0,14,824,111,23,1104,389,43,4112,2730,92,9301,8318,309,23757,23757
Uttar Pradesh,Shrawasti,Sirsiya,437,1,41,1073,0,27,2074,186,28,2928,1180,44,4442,2853,59,6984,6126,237,21659,21659
Uttar Pradesh,Siddharthnagar,Bansi,290,1,7,248,0,18,2271,121,22,2046,769,28,1781,1069,124,12423,11744,90,7846,7846
Uttar Pradesh,Siddharthnagar,Barhni,183,0,11,165,0,8,612,42,7,1419,578,17,2393,1538,51,7933,7509,89,10757,10757
Uttar Pradesh,Siddharthnagar,Bhanwapur,253,6,9,588,0,24,3744,307,9,1374,574,23,2870,1844,108,12664,11978,74,12900,12900
Uttar Pradesh,Siddharthnagar,Birdpur,388,1,30,1049,0,8,687,96,12,901,361,15,1089,648,45,4972,4743,277,25082,25082
Uttar Pradesh,Siddharthnagar,Domariyaganj,374,1,5,198,0,5,853,67,19,4000,1472,18,1767,1193,111,10776,10159,215,22420,22420
Uttar Pradesh,Siddharthnagar,Itwa,285,1,19,690,0,21,1565,121,11,1459,603,25,3509,2221,100,12322,11328,108,9087,9087
Uttar Pradesh,Siddharthnagar,Jogia,208,1,5,180,0,8,492,51,5,628,251,23,2093,1305,100,11595,11259,66,9251,9251
Uttar Pradesh,Siddharthnagar,Khesraha,314,4,7,40,0,19,2467,87,14,1287,473,35,3290,2162,141,19559,18756,94,9231,9231
Uttar Pradesh,Siddharthnagar,Khuniyaon,385,6,11,364,0,18,1908,214,9,1126,475,37,2897,1839,121,12103,11273,183,16397,16397
Uttar Pradesh,Siddharthnagar,Lotan,215,1,18,370,0,13,895,110,12,1070,434,20,1128,741,90,7786,7327,61,5949,5949
Uttar Pradesh,Siddharthnagar,Mithwal,357,4,4,100,0,29,3947,238,27,3040,1200,33,3549,2272,179,18615,17323,81,7454,7454
Uttar Pradesh,Siddharthnagar,Naugarh,331,1,14,388,0,6,380,36,10,578,244,42,2835,1764,65,5609,5077,193,13755,13755
Uttar Pradesh,Siddharthnagar,Shoharatgarh,206,1,8,171,0,6,778,69,6,849,353,17,2404,1552,63,8431,7946,105,8344,8344
Uttar Pradesh,Siddharthnagar,Uska Bazar,224,6,4,278,0,6,452,73,7,661,236,11,813,546,48,4490,4275,142,12654,12654
Uttar Pradesh,Sitapur,Ailiya,276,0,2,71,0,2,39,2,8,506,210,27,2513,1688,88,13911,12645,149,18140,18140
Uttar Pradesh,Sitapur,Behta,425,0,22,751,0,9,845,115,16,1353,548,41,3822,2414,90,12408,11183,247,19397,19397
Uttar Pradesh,Sitapur,Biswan,506,0,8,411,0,18,926,114,23,1665,717,33,2853,1842,122,18185,16430,302,25960,25960
Uttar Pradesh,Sitapur,Gondlamau,391,0,4,175,0,2,200,14,7,495,209,26,2059,1346,90,11448,10391,262,24773,24773
Uttar Pradesh,Sitapur,Hargaon,303,0,9,534,0,6,336,44,14,1426,553,32,4102,2734,64,11472,10111,178,20127,20127
Uttar Pradesh,Sitapur,Kasmanda,436,0,24,809,0,16,1272,70,22,1282,478,35,2743,1812,71,7310,6543,268,23008,23008
Uttar Pradesh,Sitapur,Khairabad,329,1,10,590,0,0,0,0,14,1685,556,27,2393,1547,58,9269,8372,219,23352,23352
Uttar Pradesh,Sitapur,Laharpur,243,0,8,328,0,4,151,26,12,902,376,21,2203,1470,63,10715,9640,135,16121,16121
Uttar Pradesh,Sitapur,Machhrehta,371,1,1,20,0,2,43,5,0,0,0,5,381,254,61,8536,8002,301,27296,27296
Uttar Pradesh,Sitapur,Mahmudabad,386,0,18,716,0,20,1430,150,19,1046,434,42,2981,1909,78,8256,7392,209,14772,14772
Uttar Pradesh,Sitapur,Maholi,235,0,0,0,0,0,0,0,1,38,11,1,44,25,69,10665,10142,164,19757,19757
Uttar Pradesh,Sitapur,Misrikh,327,0,8,203,0,5,407,22,5,332,150,21,2417,1622,80,12755,11686,208,19247,19247
Uttar Pradesh,Sitapur,Pahala,463,1,32,1299,0,34,2050,207,44,3689,1489,50,4980,3147,90,9685,8771,212,13079,13079
Uttar Pradesh,Sitapur,Parsendi,357,0,3,194,0,3,294,8,1,65,30,11,999,678,87,12454,11578,252,25438,25438
Uttar Pradesh,Sitapur,Pisawan,303,0,1,47,0,0,0,0,0,0,0,4,249,165,125,21893,21195,173,18606,18606
Uttar Pradesh,Sitapur,Rampur Mathura,636,0,58,1994,0,24,1128,134,28,1702,657,40,2252,1504,61,6507,5783,425,24857,24857
Uttar Pradesh,Sitapur,Reusa,613,0,86,3704,0,39,2126,181,41,3228,1308,66,6588,4252,106,14256,12708,275,20302,20302
Uttar Pradesh,Sitapur,Sakran,419,1,46,2195,0,24,2046,285,20,2516,1060,37,4181,2633,51,7223,6498,240,18993,18993
Uttar Pradesh,Sitapur,Sidhauli,379,0,5,267,0,10,791,94,12,1136,435,30,3058,1992,52,6795,5987,270,23649,23649
Uttar Pradesh,Sonbhadra,Babhani,149,3,15,1097,0,8,1081,80,7,1233,442,8,2199,1434,7,1522,1358,101,14637,14637
Uttar Pradesh,Sonbhadra,Chatra,249,1,0,0,0,3,108,3,0,0,0,0,0,0,0,0,0,245,21336,21336
Uttar Pradesh,Sonbhadra,Chopan,261,1,32,4482,0,22,3274,129,3,278,121,2,365,201,17,2630,2344,184,26742,26742
Uttar Pradesh,Sonbhadra,Dudhi,134,1,22,1688,0,42,6899,579,10,2669,922,17,5971,3575,13,3364,2830,29,7127,7127
Uttar Pradesh,Sonbhadra,Ghorawal,374,2,40,2934,0,97,8797,982,81,8070,3019,69,7113,4421,53,7131,6510,32,2840,2840
Uttar Pradesh,Sonbhadra,KARMA,186,0,17,797,0,24,1516,164,22,3049,1193,21,2197,1286,45,3969,3678,57,17700,17700
Uttar Pradesh,Sonbhadra,KONE,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,22214,22214
Uttar Pradesh,Sonbhadra,Myorpur,303,2,19,1135,0,25,3048,212,9,4017,1549,6,544,346,12,3124,2783,230,45955,45955
Uttar Pradesh,Sonbhadra,Nagwa,195,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,19017,19017
Uttar Pradesh,Sonbhadra,Robertsganj,369,6,19,2384,0,33,2763,297,32,3398,1368,39,4351,2703,115,13223,12228,125,11389,11389
Uttar Pradesh,Sultanpur,Akhand Nagar,613,0,26,322,0,8,306,33,17,359,146,69,1521,1011,197,9041,8065,296,16715,16715
Uttar Pradesh,Sultanpur,Baldirai,523,0,5,139,0,22,385,35,13,849,349,32,1211,802,106,10884,10289,345,18365,18365
Uttar Pradesh,Sultanpur,Bhadaiya,226,0,19,385,0,25,2380,387,41,5283,1968,45,6226,3983,42,4468,3892,54,7691,7691
Uttar Pradesh,Sultanpur,Dhanpatganj,541,0,26,290,0,12,276,32,11,418,150,59,3921,2559,127,10421,9253,306,12380,12380
Uttar Pradesh,Sultanpur,Dostpur,264,0,2,4,0,1,5,1,0,0,0,10,277,194,141,12638,11789,110,9247,9247
Uttar Pradesh,Sultanpur,Dubepur,392,0,41,2268,0,29,3428,418,17,3845,1410,29,4192,2713,83,10537,9737,193,17914,17914
Uttar Pradesh,Sultanpur,Jaisinghpur,472,0,59,1894,0,36,2507,350,43,3348,1269,50,3251,2028,147,13516,12095,137,10335,10335
Uttar Pradesh,Sultanpur,Kadipur,488,0,23,206,0,6,148,23,14,267,103,38,777,509,125,6333,5764,282,15591,15591
Uttar Pradesh,Sultanpur,Karaudikala,348,0,14,172,0,2,125,19,15,552,224,28,1131,755,56,3175,2852,233,10908,10908
Uttar Pradesh,Sultanpur,Kurebhar,456,0,1,26,0,30,1077,136,30,1396,562,70,5179,3214,132,12866,11400,193,14662,14662
Uttar Pradesh,Sultanpur,Kurwar,454,0,18,725,0,20,1607,241,15,1254,528,37,2616,1788,96,9922,8909,268,16107,16107
Uttar Pradesh,Sultanpur,Lambhua,440,5,28,246,0,21,714,66,32,2206,903,61,4860,3144,99,8880,7653,194,10362,10362
Uttar Pradesh,Sultanpur,Motigarpur,174,0,12,69,0,2,144,16,6,330,126,13,1092,693,53,7150,6462,88,8062,8062
Uttar Pradesh,Sultanpur,P.P.Kamaicha,196,0,2,17,0,3,27,4,1,58,24,6,183,124,60,6627,6099,124,13267,13267
Uttar Pradesh,Unnao,Asoha,254,0,2,103,0,144,14978,351,12,2369,955,14,2511,1477,22,4100,3674,60,5101,5101
Uttar Pradesh,Unnao,Auras,222,0,3,316,0,212,26535,243,1,59,18,3,605,416,2,254,213,1,78,78
Uttar Pradesh,Unnao,Bangarmau,257,0,27,2936,0,229,26211,361,1,415,166,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Unnao,Bichhiya,289,0,11,811,0,188,24988,713,25,3953,1172,16,1236,739,11,1521,1384,38,3028,3028
Uttar Pradesh,Unnao,Bighapur,251,1,1,16,0,126,13634,501,18,2333,807,28,3628,2278,27,3337,2977,50,5182,5182
Uttar Pradesh,Unnao,Fatehpur Chaurasi,309,0,1,159,0,276,24136,423,7,990,369,7,1286,786,8,767,667,10,820,820
Uttar Pradesh,Unnao,Ganj Moradabad,219,3,23,2053,0,149,18944,320,1,200,58,5,1601,1065,7,1880,1756,31,2144,2144
Uttar Pradesh,Unnao,Hasanganj,246,1,6,496,0,223,31235,387,7,665,239,3,297,191,1,195,149,5,927,927
Uttar Pradesh,Unnao,Hilauli,361,0,0,0,0,162,14307,284,10,1209,404,20,1802,1140,25,3529,3110,144,11423,11423
Uttar Pradesh,Unnao,Mianganj,264,2,2,169,0,189,19395,563,18,2076,764,18,4054,2708,21,2424,2189,14,2134,2134
Uttar Pradesh,Unnao,Nawabganj,339,1,7,499,0,262,26047,896,19,2755,906,16,1838,1115,7,425,340,27,1893,1893
Uttar Pradesh,Unnao,Purwa,234,6,0,0,0,159,18403,330,8,659,268,14,1248,793,30,4502,3868,17,1448,1448
Uttar Pradesh,Unnao,Safipur,237,0,1,369,0,160,14111,238,16,2799,1030,17,2518,1650,27,3804,3421,16,2699,2699
Uttar Pradesh,Unnao,Sikandarpur Karan,296,1,7,337,0,138,14506,520,13,1439,484,27,2935,1935,45,8086,7240,65,7686,7686
Uttar Pradesh,Unnao,Sikandarpur Sarausi,279,4,14,613,0,182,23988,707,18,3372,1348,16,3797,2316,14,2745,2310,31,3016,3016
Uttar Pradesh,Unnao,Sumerpur,337,0,7,593,0,147,12566,591,22,2243,801,51,3998,2552,61,5123,4405,49,3572,3572
Uttar Pradesh,Varanasi,Arajiline,620,2,6,237,0,8,905,74,12,877,318,31,2741,1836,117,15456,14061,444,46543,46543
Uttar Pradesh,Varanasi,Baragaon,448,3,8,162,0,4,170,19,15,1064,369,21,2202,1466,64,7099,6547,333,27715,27715
Uttar Pradesh,Varanasi,Chiraigaon,506,4,12,298,0,5,171,11,9,523,218,9,675,440,43,4699,4233,424,31208,31208
