State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Telangana,Karimnagar,Veenavanka,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14646,14646
Telangana,Khammam,Bonakal,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10908,10908
Telangana,Khammam,Chinthakani,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14060,14060
Telangana,Khammam,Enkoor,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9719,9719
Telangana,Khammam,Kallur,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,15934,15934
Telangana,Khammam,Kamepally,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9969,9969
Telangana,Khammam,Khammam (Rural),69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,20411,20411
Telangana,Khammam,Konijerla,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13244,13244
Telangana,Khammam,Kusumanchi,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,12507,12507
Telangana,Khammam,Madhira,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9187,9187
Telangana,Khammam,Mudigonda,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14477,14477
Telangana,Khammam,Nelakondapally,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,17231,17231
Telangana,Khammam,Penubally,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,13975,13975
Telangana,Khammam,Raghunadhapalem,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,13287,13287
Telangana,Khammam,Sathupally,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,12881,12881
Telangana,Khammam,Singareni,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,13728,13728
Telangana,Khammam,Thallada,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,14091,14091
Telangana,Khammam,Thirumalayapalem,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,16214,16214
Telangana,Khammam,Vemsoor,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10737,10737
Telangana,Khammam,Wyra,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15521,15521
Telangana,Khammam,Yerrupalem,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12173,12173
Telangana,Kumuram Bheem Asifabad,Asifabad,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,16537,16537
Telangana,Kumuram Bheem Asifabad,Bejjur,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6940,6940
Telangana,Kumuram Bheem Asifabad,Chintalamanepally,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7541,7541
Telangana,Kumuram Bheem Asifabad,Dahegaon,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7153,7153
Telangana,Kumuram Bheem Asifabad,Jainoor,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7670,7670
Telangana,Kumuram Bheem Asifabad,Kagaznagar,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,11731,11731
Telangana,Kumuram Bheem Asifabad,Kerameri,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,6421,6421
Telangana,Kumuram Bheem Asifabad,Kouthala,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8631,8631
Telangana,Kumuram Bheem Asifabad,Lingapur,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3116,3116
