State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Uttar Pradesh,Bara Banki,Sirauli Gauspur,268,1,13,313,0,8,444,58,18,2699,1260,30,3650,2404,69,9744,8927,129,13990,13990
Uttar Pradesh,Bara Banki,Suratganj,562,4,29,473,0,22,1054,116,11,908,337,22,2408,1606,43,5350,4689,431,30795,30795
Uttar Pradesh,Bara Banki,Trivediganj,357,0,27,967,0,25,2156,315,30,3782,1449,35,3886,2546,82,9994,8857,158,12505,12505
Uttar Pradesh,Bareilly,Aalampur Jafarabad,177,0,1,99,0,9,1806,17,0,0,0,0,0,0,23,4133,3988,144,32686,32686
Uttar Pradesh,Bareilly,Baheri,235,0,5,317,0,17,1616,30,0,0,0,0,0,0,24,3883,3804,189,33682,33682
Uttar Pradesh,Bareilly,Bhadpura,148,2,2,114,0,5,1256,10,0,0,0,0,0,0,33,7188,6990,106,18845,18845
Uttar Pradesh,Bareilly,Bhojipura,121,1,0,0,0,4,1427,8,0,0,0,0,0,0,12,3013,2951,104,26940,26940
Uttar Pradesh,Bareilly,Bhuta,223,1,2,138,0,13,1839,19,0,0,0,1,66,46,25,3089,2961,181,30371,30371
Uttar Pradesh,Bareilly,Bithiri Chainpur,153,2,0,0,0,5,3241,8,0,0,0,0,0,0,5,2918,2913,141,35345,35345
Uttar Pradesh,Bareilly,Damkhauda,148,0,5,656,0,15,3153,24,0,0,0,0,0,0,22,5570,5494,106,20241,20241
Uttar Pradesh,Bareilly,Faridpur,167,2,2,203,0,16,4224,86,0,0,0,1,43,30,15,3260,3182,131,22671,22671
Uttar Pradesh,Bareilly,Fatehganj West,108,0,0,0,0,6,3330,107,0,0,0,1,2,1,15,3462,3419,86,20091,20091
Uttar Pradesh,Bareilly,Kyara,111,0,0,0,0,15,4008,26,0,0,0,1,3,2,4,540,526,91,19950,19950
Uttar Pradesh,Bareilly,Majhgawan,165,0,0,0,0,5,1031,7,0,0,0,0,0,0,17,5213,5158,143,30387,30387
Uttar Pradesh,Bareilly,Mirganj,121,0,0,0,0,6,1662,13,0,0,0,0,0,0,10,2890,2850,105,23578,23578
Uttar Pradesh,Bareilly,Nawabganj,174,0,0,0,0,9,1538,20,0,0,0,0,0,0,38,10103,9895,127,31224,31224
Uttar Pradesh,Bareilly,Ramnagar,96,0,0,0,0,4,1187,9,0,0,0,0,0,0,7,1816,1782,85,24372,24372
Uttar Pradesh,Bareilly,Shergarh,150,0,3,203,0,8,2566,25,0,0,0,0,0,0,14,3295,3265,125,31098,31098
Uttar Pradesh,Basti,Bahadurpur,423,5,13,242,0,36,1589,116,14,1070,397,24,1867,1231,68,6274,5810,263,14312,14312
Uttar Pradesh,Basti,Bankati,300,0,4,207,0,27,1873,145,8,816,352,23,2768,1802,40,4041,3697,198,18972,18972
Uttar Pradesh,Basti,Basti,528,4,13,262,0,59,3126,159,27,3059,1190,36,2937,1826,63,5515,4974,326,20506,20506
Uttar Pradesh,Basti,Dubauliya,330,3,5,60,0,32,901,70,15,847,327,23,874,566,68,5554,5040,184,10462,10462
Uttar Pradesh,Basti,Gaur,425,5,61,1315,0,54,3622,344,25,1768,640,41,3904,2387,118,12864,11605,121,8581,8581
Uttar Pradesh,Basti,Harraiya,466,2,11,305,0,37,1934,146,20,933,356,41,2064,1337,98,7681,6836,257,12704,12704
Uttar Pradesh,Basti,Kaptanganj,315,2,7,94,0,40,1631,90,16,388,141,24,963,599,42,3715,3411,184,9125,9125
Uttar Pradesh,Basti,Kudaraha,293,0,11,269,0,34,1573,94,9,334,120,24,2529,1640,60,6033,5393,155,10925,10925
Uttar Pradesh,Basti,Paras Rampur,445,2,14,131,0,33,1316,78,12,346,141,30,1793,1121,140,13464,12421,214,13159,13159
Uttar Pradesh,Basti,Ramnagar,190,1,3,40,0,20,922,119,13,1376,514,19,3242,2081,63,8877,7877,71,9805,9805
Uttar Pradesh,Basti,Rudauli,211,1,1,32,0,27,1820,87,9,959,404,30,3141,2006,94,11184,10045,49,4278,4278
Uttar Pradesh,Basti,Saltaua Gopal Pur,491,1,11,154,0,33,1470,143,18,1044,390,31,2280,1389,87,7124,6518,310,17352,17352
Uttar Pradesh,Basti,Sau Ghat,346,0,8,119,0,19,858,46,12,895,384,28,2647,1662,70,7006,6545,209,14071,14071
Uttar Pradesh,Basti,Vikram Jot,431,5,27,740,0,70,1780,111,17,520,188,30,1526,919,115,7782,7295,167,10502,10502
Uttar Pradesh,Bhadohi,ABHAULI,590,0,63,1548,0,32,1687,241,39,2463,928,37,1662,1070,44,2251,2029,375,18649,18649
Uttar Pradesh,Bhadohi,Aurai,567,2,21,952,0,36,3340,376,29,4101,1685,43,6276,3994,89,12767,11142,347,34036,34036
Uttar Pradesh,Bhadohi,Bhadohi,571,5,9,213,0,15,934,112,8,648,231,30,1418,896,58,4825,4447,446,33019,33019
Uttar Pradesh,Bhadohi,Deegh,434,0,17,414,0,17,1226,149,22,2012,736,19,1627,1018,52,5589,5034,307,31938,31938
Uttar Pradesh,Bhadohi,Gyanpur,672,1,38,1305,0,24,1332,132,23,1225,446,19,1456,955,32,2690,2353,535,33864,33864
Uttar Pradesh,Bhadohi,Suriyavan,635,1,55,1510,0,32,2135,301,34,2322,869,43,3111,1940,42,3156,2766,428,19114,19114
Uttar Pradesh,Bijnor,Afzalgarh,177,0,4,697,0,34,4263,230,13,3781,1244,15,5098,3101,17,3429,3208,94,24697,24697
Uttar Pradesh,Bijnor,Budhanpur Seohara,162,0,1,71,0,32,6456,307,13,2822,1130,12,2983,1900,26,5792,5325,78,15802,15802
Uttar Pradesh,Bijnor,Dhampur,168,1,1,2,0,27,5393,516,11,4326,1657,17,5808,3617,33,9273,8484,78,18955,18955
Uttar Pradesh,Bijnor,Haldaur(Khari Jhalu),192,2,0,0,0,11,1264,111,13,2284,953,21,4849,2959,30,6272,5593,115,26996,26996
Uttar Pradesh,Bijnor,Jalilpur,204,0,7,27,0,21,3731,413,12,1549,594,21,4434,2857,23,7336,6315,120,27532,27532
Uttar Pradesh,Bijnor,Kiratpur,158,1,0,0,0,22,3418,187,10,1457,579,6,1318,797,19,4330,4065,100,22272,22272
Uttar Pradesh,Bijnor,Kotwali,467,10,17,171,0,90,10166,470,38,5660,2077,37,7978,4978,50,13297,12094,225,28541,28541
Uttar Pradesh,Bijnor,Mohammedpur Deomal,247,2,7,415,0,16,1393,87,17,4115,1580,23,4952,3218,32,7807,7093,150,31975,31975
Uttar Pradesh,Bijnor,Najibabad,257,0,2,148,0,55,9159,718,19,4609,1801,32,10684,6666,44,13543,12271,105,26985,26985
Uttar Pradesh,Bijnor,Nehtaur,207,1,3,285,0,38,4436,262,13,3803,1471,12,3602,2344,48,8853,8024,92,17182,17182
Uttar Pradesh,Bijnor,Noorpur,191,0,2,84,0,40,8125,441,10,4239,1706,23,6439,3895,25,6881,6178,91,23128,23128
Uttar Pradesh,Budaun,Ambiapur,114,0,0,0,0,1,186,3,0,0,0,2,285,179,50,14554,14299,61,16338,16338
Uttar Pradesh,Budaun,Asafpur,93,0,0,0,0,0,0,0,0,0,0,0,0,0,54,15402,15025,39,12988,12988
Uttar Pradesh,Budaun,Bisauli,111,0,0,0,0,2,781,6,0,0,0,4,325,204,54,12587,12283,51,13896,13896
Uttar Pradesh,Budaun,Dahgavan,129,0,0,0,0,2,549,4,0,0,0,2,291,191,99,23227,22692,26,6953,6953
Uttar Pradesh,Budaun,Dataganj,136,0,1,2,0,13,2266,59,0,0,0,2,139,94,68,12907,12614,52,9308,9308
Uttar Pradesh,Budaun,Islamnagar,96,0,0,0,0,6,2753,344,0,0,0,2,268,186,59,11975,11528,29,7673,7673
Uttar Pradesh,Budaun,Jagat,125,0,2,645,0,1,143,2,1,139,63,3,763,411,69,18562,17999,49,13273,13273
Uttar Pradesh,Budaun,Mion,152,0,3,113,0,8,1847,27,3,235,102,2,159,101,69,12670,12337,67,11065,11065
Uttar Pradesh,Budaun,Qadar Chowk,144,0,13,631,0,2,1361,5,0,0,0,0,0,0,57,11711,11309,72,13904,13904
Uttar Pradesh,Budaun,Sahaswan,211,0,4,825,0,24,3823,74,3,165,45,4,1217,673,91,16945,16380,85,12708,12708
Uttar Pradesh,Budaun,Salarpur,138,0,2,142,0,5,1380,70,0,0,0,2,229,163,71,15353,14838,58,10647,10647
Uttar Pradesh,Budaun,Samrer,141,0,4,315,0,6,940,20,0,0,0,1,336,188,81,14239,13897,49,7240,7240
Uttar Pradesh,Budaun,Ujhani,169,0,2,43,0,5,3106,132,0,0,0,3,832,561,64,15382,14957,95,15111,15111
Uttar Pradesh,Budaun,Usawan,162,0,6,447,0,8,1712,45,0,0,0,3,82,56,50,8719,8504,95,11877,11877
Uttar Pradesh,Budaun,Wazirganj,92,0,0,0,0,0,0,0,0,0,0,2,555,311,38,9104,8880,52,13036,13036
Uttar Pradesh,Bulandshahr,Agauta,70,0,1,27,0,3,643,67,2,47,19,1,375,223,12,3405,3156,51,17613,17613
Uttar Pradesh,Bulandshahr,Anupshahr,101,0,0,0,0,3,460,30,3,338,156,6,687,414,59,20106,18803,30,8877,8877
Uttar Pradesh,Bulandshahr,Araniya,94,1,2,356,0,0,0,0,3,529,192,2,463,294,47,16564,15047,39,7698,7698
Uttar Pradesh,Bulandshahr,Bhawan Bahadur Nagar,50,0,0,0,0,2,1403,295,2,83,26,4,185,99,20,8889,7780,22,8425,8425
Uttar Pradesh,Bulandshahr,Bulandshahr,95,4,0,0,0,2,479,4,1,275,125,2,295,152,13,4844,4530,73,26601,26601
Uttar Pradesh,Bulandshahr,Danpur,120,0,2,138,0,1,250,36,2,308,127,7,686,402,37,15267,13828,71,16204,16204
Uttar Pradesh,Bulandshahr,Dibai,109,0,0,0,0,3,716,103,3,1040,417,5,717,424,30,11263,10497,68,19210,19210
Uttar Pradesh,Bulandshahr,Gulaothi,68,1,0,0,0,2,431,8,0,0,0,2,386,236,15,4510,4301,48,12593,12593
Uttar Pradesh,Bulandshahr,Jahangirabad,84,1,0,0,0,7,1729,130,4,1005,429,4,1594,912,28,9945,8783,40,13707,13707
Uttar Pradesh,Bulandshahr,Khurja,127,0,1,62,0,1,37,2,5,399,145,5,891,581,69,25157,22897,46,13793,13793
Uttar Pradesh,Bulandshahr,Lakhaothi,68,1,0,0,0,0,0,0,0,0,0,2,174,121,15,3833,3549,50,16011,16011
Uttar Pradesh,Bulandshahr,Pahasu,134,0,1,42,0,1,77,14,2,309,127,4,445,311,44,11604,10488,82,23375,23375
Uttar Pradesh,Bulandshahr,Shikarpur,106,0,3,545,0,3,375,3,4,309,90,2,191,119,48,15701,14287,46,12399,12399
Uttar Pradesh,Bulandshahr,Sikandrabad,148,1,0,0,0,3,1736,282,1,264,100,5,486,314,25,7204,6859,113,37095,37095
Uttar Pradesh,Bulandshahr,Syana,44,0,0,0,0,0,0,0,2,210,86,0,0,0,19,11626,10604,23,7972,7972
Uttar Pradesh,Bulandshahr,Unchagaon,73,0,1,33,0,4,638,35,0,0,0,4,748,454,37,15848,14359,27,8023,8023
Uttar Pradesh,Chandauli,Berahani,181,4,5,295,0,4,251,29,4,715,256,9,2965,1738,6,1457,1254,149,23141,23141
Uttar Pradesh,Chandauli,Chahniya,361,0,3,152,0,1,61,5,1,122,35,2,482,254,0,0,0,354,34261,34261
Uttar Pradesh,Chandauli,Chakiya,490,6,44,753,0,39,1629,199,31,1862,700,36,3005,1907,41,5255,4558,293,16884,16884
Uttar Pradesh,Chandauli,Chandauli,264,4,20,807,0,13,1015,88,20,2084,790,40,6090,3796,40,5751,5106,127,15304,15304
Uttar Pradesh,Chandauli,Dhanapur,345,1,33,810,0,12,1244,199,24,1987,789,45,4515,2861,54,8820,7910,176,15912,15912
Uttar Pradesh,Chandauli,Naugarh,183,1,13,787,0,99,9586,466,6,515,182,7,375,232,3,13,10,54,3047,3047
Uttar Pradesh,Chandauli,Niyamatabad,179,3,3,208,0,4,280,23,3,822,263,14,4663,2986,11,3182,2917,141,36448,36448
Uttar Pradesh,Chandauli,Sahabganj,282,2,22,600,0,11,584,42,12,1172,437,26,5409,3248,13,1765,1561,196,15219,15219
Uttar Pradesh,Chandauli,Sakaldiha,364,6,10,291,0,9,1455,285,7,737,311,14,2040,1358,26,5233,4770,292,29560,29560
Uttar Pradesh,Chitrakoot,Karwi,671,5,18,281,0,13,280,33,12,632,226,20,1318,886,50,10314,9458,553,34976,34976
Uttar Pradesh,Chitrakoot,Manikpur,474,0,2,48,0,3,102,12,3,293,120,12,678,437,9,650,582,445,29035,29035
Uttar Pradesh,Chitrakoot,Mau,273,1,3,90,0,4,579,30,2,27,12,3,350,246,10,2220,1795,250,24294,24294
Uttar Pradesh,Chitrakoot,Pahari,454,1,8,185,0,4,183,27,14,656,235,21,1294,782,29,5330,4824,377,30563,30563
Uttar Pradesh,Chitrakoot,Ramnagar,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,19458,19458
Uttar Pradesh,Deoria,Baitalpur,345,2,9,1288,0,4,569,19,6,401,166,19,1953,1291,71,7533,7003,234,20751,20751
Uttar Pradesh,Deoria,Bankata,233,0,4,67,0,21,1707,104,14,1940,737,33,3689,2264,80,10953,10170,81,10030,10030
Uttar Pradesh,Deoria,Barhaj,199,0,4,123,0,4,203,4,4,91,39,14,1341,854,46,4175,3859,127,14404,14404
Uttar Pradesh,Deoria,Bhagalpur,164,3,2,38,0,1,32,6,10,726,296,20,2028,1301,28,3076,2809,100,17066,17066
Uttar Pradesh,Deoria,Bhaluani,373,6,7,110,0,4,224,11,11,510,181,28,1670,1027,98,7853,7335,219,19095,19095
Uttar Pradesh,Deoria,Bhatni,267,1,6,166,0,9,770,60,9,766,290,13,1294,840,61,6414,6134,168,17496,17496
Uttar Pradesh,Deoria,Bhatpar Rani,191,4,0,0,0,1,6,1,5,410,176,15,1259,765,49,6049,5700,117,18322,18322
Uttar Pradesh,Deoria,Deoria Sadar,345,3,2,354,0,7,308,29,5,457,178,23,3184,2128,72,9198,8490,233,21547,21547
Uttar Pradesh,Deoria,Desai Deoria,230,0,7,68,0,0,0,0,9,1379,601,5,53,35,28,3903,3623,181,15122,15122
Uttar Pradesh,Deoria,Gauri Bazar,423,0,8,561,0,7,483,70,8,1033,437,13,1118,728,47,4566,4238,340,30109,30109
Uttar Pradesh,Deoria,Lar,266,3,14,444,0,13,1132,84,16,1274,583,17,1914,1139,64,4745,4268,139,15427,15427
Uttar Pradesh,Deoria,Pathar Dewa,211,0,2,20,0,5,242,26,2,118,50,10,1387,929,19,2829,2461,173,21683,21683
Uttar Pradesh,Deoria,Rampur Karkhana,187,1,4,136,0,4,547,37,5,549,190,10,926,615,27,3747,3392,136,16303,16303
Uttar Pradesh,Deoria,Rudrapur,232,2,2,30,0,24,1182,96,5,477,171,15,1709,1126,74,9413,8873,110,13811,13811
Uttar Pradesh,Deoria,Salempur,310,5,3,98,0,13,1387,122,14,1036,401,31,1893,1154,79,10794,10293,165,17369,17369
Uttar Pradesh,Deoria,Tarkalua,149,0,5,188,0,3,271,3,3,469,191,5,555,359,16,1691,1588,117,15120,15120
Uttar Pradesh,Etah,Aliganj,295,2,32,2357,0,23,4014,131,9,1801,593,26,3835,2556,77,13256,12121,126,17565,17565
Uttar Pradesh,Etah,Awagarh,193,0,21,1602,0,8,1205,107,6,773,285,21,2574,1717,60,11565,10524,77,9537,9537
Uttar Pradesh,Etah,Jaithara,298,0,10,595,0,8,869,95,9,724,292,21,2434,1542,93,12551,11469,157,14453,14453
Uttar Pradesh,Etah,Jalesar,187,0,23,1258,0,11,1786,44,1,164,56,18,3168,2117,24,5036,4436,110,13618,13618
Uttar Pradesh,Etah,Marehra,182,4,11,1582,0,8,955,68,6,438,172,21,3188,2044,67,12166,11218,65,6045,6045
Uttar Pradesh,Etah,Nidhauli Kalan,276,0,17,982,0,20,2577,288,9,1167,401,28,3930,2492,60,9210,8364,142,15041,15041
Uttar Pradesh,Etah,Sakit,241,0,7,253,0,19,2915,345,13,3432,1381,28,3419,2231,95,15400,14253,79,9224,9224
Uttar Pradesh,Etah,Shitalpur,271,0,33,2103,0,17,3460,81,7,1413,608,14,2904,1864,47,9316,8245,153,20023,20023
Uttar Pradesh,Etawah,Barhpura,324,1,37,749,0,5,254,16,25,1230,486,81,6529,4342,132,18961,16209,43,4222,4222
Uttar Pradesh,Etawah,Basrehar,301,0,24,427,0,7,252,41,15,912,379,78,6727,4561,109,18468,16318,68,5680,5680
Uttar Pradesh,Etawah,Bharthana,407,1,40,516,0,8,211,35,21,994,389,100,6752,4572,135,18284,15941,102,8284,8284
Uttar Pradesh,Etawah,Chakarnagar,201,1,35,418,0,6,152,23,16,618,225,52,3821,2580,62,9242,8020,29,2321,2321
Uttar Pradesh,Etawah,Jaswantnagar,279,0,8,69,0,1,103,1,3,191,82,50,4467,3046,99,14244,12373,118,13839,13839
Uttar Pradesh,Etawah,Mahewa,348,3,21,209,0,3,90,18,15,647,239,84,7798,5245,162,27309,23502,60,9454,9454
Uttar Pradesh,Etawah,Sefai,232,0,12,141,0,3,98,20,7,348,158,46,3767,2542,70,8437,7081,94,8935,8935
Uttar Pradesh,Etawah,Takha,343,1,19,930,0,5,273,20,5,536,228,8,944,627,3,338,259,302,20167,20167
Uttar Pradesh,Farrukhabad,Barhpur,184,0,5,700,0,9,941,26,9,1203,502,10,2891,1992,10,2337,2190,141,22139,22139
Uttar Pradesh,Farrukhabad,Kaimganj,277,2,9,291,0,42,4393,446,11,1548,573,14,3041,1943,21,4346,3978,178,25949,25949
Uttar Pradesh,Farrukhabad,Kamalganj,362,0,29,1612,0,39,4357,304,20,3431,1158,22,3127,1960,32,4696,4196,220,32338,32338
Uttar Pradesh,Farrukhabad,Mohamdabad,297,1,14,687,0,11,989,94,10,1784,691,18,1827,1163,35,6358,5749,208,30326,30326
Uttar Pradesh,Farrukhabad,Nawabganj,170,0,2,205,0,14,1271,102,12,1428,537,15,1861,1127,15,2977,2412,112,17066,17066
Uttar Pradesh,Farrukhabad,Rajepur,253,1,16,918,0,42,2943,242,12,1347,495,16,1603,1013,14,2354,2095,152,22380,22380
Uttar Pradesh,Farrukhabad,Shamsabad,310,4,26,1414,0,55,3430,254,31,3851,1452,38,4742,2992,23,2246,1975,133,16693,16693
Uttar Pradesh,Fatehpur,Airayan,297,4,25,920,0,27,1767,214,13,1492,487,15,1702,998,39,9126,8252,174,16728,16728
Uttar Pradesh,Fatehpur,Amauli,187,0,12,757,0,14,1955,233,19,3414,1354,13,2708,1782,16,3743,3394,113,18036,18036
Uttar Pradesh,Fatehpur,Asothar,313,0,73,1634,0,11,532,76,9,1830,726,15,5028,3199,17,3292,2957,188,15390,15390
Uttar Pradesh,Fatehpur,Bahua,137,1,1,105,0,4,412,57,13,3338,1403,10,3169,2085,13,3193,2882,95,22334,22334
Uttar Pradesh,Fatehpur,Bhitaura,311,0,55,2462,0,20,2817,443,25,4806,1730,18,3408,2053,30,5035,4333,163,19411,19411
Uttar Pradesh,Fatehpur,Devmai,179,5,8,250,0,13,1390,223,16,4343,1616,12,1932,1158,24,4237,3810,101,12810,12810
Uttar Pradesh,Fatehpur,Dhata,169,10,5,2263,0,19,2614,258,14,4043,1621,12,2333,1456,18,4434,3975,91,15413,15413
Uttar Pradesh,Fatehpur,Haswa,229,1,63,3910,0,23,5633,933,16,4086,1440,15,3467,2062,27,4239,3824,84,15460,15460
Uttar Pradesh,Fatehpur,Hathgaon,389,1,26,1156,0,28,2863,361,16,2178,838,14,1930,1198,37,3861,3439,267,22352,22352
Uttar Pradesh,Fatehpur,Khajuha,240,5,33,2290,0,25,3989,538,24,5906,2202,30,5867,3665,17,3124,2719,106,11847,11847
Uttar Pradesh,Fatehpur,Malwan,255,2,11,682,0,11,1682,196,20,3344,1278,19,4990,3223,24,6876,5741,168,22028,22028
Uttar Pradesh,Fatehpur,Telyani,153,0,9,472,0,15,2294,352,11,1643,662,19,4969,3032,26,3622,3260,73,14139,14139
Uttar Pradesh,Fatehpur,Vijayipur,259,7,14,814,0,16,2817,239,13,2453,980,22,2929,1833,20,2811,2519,167,22914,22914
Uttar Pradesh,Firozabad,Araon,165,0,0,0,0,132,19331,211,1,260,102,0,0,0,1,176,160,31,6127,6127
Uttar Pradesh,Firozabad,Eka,266,0,94,6636,0,126,17083,135,1,4,1,1,1409,973,0,0,0,44,4962,4962
Uttar Pradesh,Firozabad,Firozabad,239,3,69,5696,0,60,11248,235,7,1374,493,2,228,115,12,2335,2016,86,17306,17306
Uttar Pradesh,Firozabad,HATHWANT,181,0,25,1798,0,68,9751,145,3,859,354,3,907,534,3,540,470,79,12825,12825
Uttar Pradesh,Firozabad,Jasrana,183,0,91,7095,0,62,11786,132,0,0,0,2,329,220,1,123,106,27,2929,2929
Uttar Pradesh,Firozabad,Madanpur,297,14,142,9095,0,100,19252,294,2,692,187,0,0,0,0,0,0,39,3971,3971
Uttar Pradesh,Firozabad,NARKHI,187,1,76,7638,0,57,13692,207,6,1835,680,3,1110,779,5,2402,2031,39,6494,6494
Uttar Pradesh,Firozabad,Shikohabad,209,0,94,6694,0,96,21825,221,2,238,77,0,0,0,3,658,618,14,1943,1943
Uttar Pradesh,Firozabad,Tundla,254,5,123,9551,0,67,18992,412,11,2941,1075,3,1228,754,3,404,345,42,6924,6924
Uttar Pradesh,Gautam Buddha Nagar,Bisrakh,24,0,0,0,0,1,184,7,0,0,0,1,2066,1463,11,6250,6232,11,5391,5391
Uttar Pradesh,Gautam Buddha Nagar,Dadri,36,0,0,0,0,2,300,30,0,0,0,1,266,152,14,5458,5226,19,12448,12448
Uttar Pradesh,Gautam Buddha Nagar,Jewar,53,0,0,0,0,6,967,45,1,484,212,1,227,117,27,6691,6635,18,4721,4721
Uttar Pradesh,Ghaziabad,Bhojpur,61,2,7,4589,0,0,0,0,1,51,23,2,1858,1285,21,12981,11359,28,21767,21767
Uttar Pradesh,Ghaziabad,Loni,43,4,8,4401,0,0,0,0,2,1767,782,5,4041,2668,15,8223,7205,9,7568,7568
Uttar Pradesh,Ghaziabad,Muradnagar,58,1,2,833,0,0,0,0,0,0,0,6,4059,2527,27,12859,11827,22,14998,14998
Uttar Pradesh,Ghaziabad,Rajapur,49,2,1,1127,0,1,54,3,0,0,0,4,3052,2052,16,17343,15896,25,15875,15875
Uttar Pradesh,Ghazipur,Bhadaura,197,3,37,1720,0,17,4462,76,10,403,173,32,5412,3334,42,14311,12738,56,7657,7657
Uttar Pradesh,Ghazipur,Bhanwarkol,168,1,2,11,0,6,483,6,11,915,364,23,3398,2260,59,14091,12748,66,12301,12301
Uttar Pradesh,Ghazipur,Devkali,514,3,57,1570,0,45,2972,110,25,984,431,93,6291,3958,116,10096,8963,175,12062,12062
Uttar Pradesh,Ghazipur,Ghazipur,481,15,47,1459,0,25,1720,169,34,1392,554,67,4988,3248,107,10125,8906,186,12847,12847
Uttar Pradesh,Ghazipur,Jakhania,925,8,192,4255,0,59,1717,83,52,1125,441,135,5024,3270,191,10436,9029,288,9639,9639
Uttar Pradesh,Ghazipur,Karanda,221,0,7,244,0,7,244,11,4,1050,443,12,1440,950,16,2390,2016,175,18175,18175
Uttar Pradesh,Ghazipur,Kasimabad,748,0,73,1168,0,33,856,35,35,932,375,118,6276,4149,229,15149,13056,260,12482,12482
Uttar Pradesh,Ghazipur,Manihari,836,1,70,799,0,14,218,14,21,437,182,84,2005,1318,351,16997,14512,295,12316,12316
Uttar Pradesh,Ghazipur,Mardah,582,0,87,1727,0,21,505,42,48,1629,668,111,5652,3570,154,10012,8688,161,7985,7985
Uttar Pradesh,Ghazipur,Mohammadabad,355,2,14,544,0,28,1433,90,16,429,179,56,5328,3650,127,16383,14180,112,13021,13021
Uttar Pradesh,Ghazipur,Revatipur,173,0,5,88,0,10,530,10,9,815,365,12,3584,2419,28,10127,8973,109,12373,12373
Uttar Pradesh,Ghazipur,Sadat,752,1,77,2031,0,28,715,31,25,798,317,122,4103,2635,365,17966,15016,134,6848,6848
Uttar Pradesh,Ghazipur,Saidpur,979,3,142,2556,0,43,972,66,104,2596,1074,154,7331,4780,183,8404,7123,350,14085,14085
Uttar Pradesh,Ghazipur,Varachakwar,456,1,53,1292,0,27,1339,27,33,763,310,103,7875,5258,137,14305,12194,102,6551,6551
Uttar Pradesh,Ghazipur,Virno,464,2,53,644,0,20,727,70,17,362,154,104,4553,2920,159,12199,10488,109,5709,5709
Uttar Pradesh,Ghazipur,Zamania,268,2,11,1004,0,22,2598,109,4,294,94,8,1885,1238,42,12312,11500,179,22001,22001
Uttar Pradesh,Gonda,Babhanjot,756,0,35,884,0,67,3150,143,19,1410,525,31,2255,1510,80,6857,6130,524,17997,17997
Uttar Pradesh,Gonda,Belsar,934,1,83,2658,0,14,870,16,11,912,325,25,1564,1020,43,3527,3245,757,23720,23720
Uttar Pradesh,Gonda,Chhapia,797,0,75,1685,0,123,4307,287,30,1268,445,51,2842,1837,81,5986,5281,437,14728,14728
Uttar Pradesh,Gonda,Colonelganj,742,0,0,0,0,79,3109,171,18,524,193,31,1430,883,79,4261,3841,535,20650,20650
Uttar Pradesh,Gonda,Haldharmau,717,3,41,984,0,36,1113,70,14,480,150,26,2072,1309,43,3792,3443,554,19083,19083
Uttar Pradesh,Gonda,Itiathok,538,0,26,569,0,41,2234,213,23,1756,648,28,2068,1316,74,8516,7776,346,17004,17004
Uttar Pradesh,Gonda,Jhanjhari,836,0,32,1075,0,37,2601,216,17,1120,479,22,1528,970,67,6646,6014,661,26315,26315
Uttar Pradesh,Gonda,Katra Bazar,1112,1,5,41,0,190,5535,351,41,1003,400,48,2057,1264,57,3388,3095,770,21551,21551
Uttar Pradesh,Gonda,Mankapur,985,0,21,857,0,245,8818,630,40,842,296,55,2519,1594,79,5569,4857,545,16199,16199
Uttar Pradesh,Gonda,Mujehana,702,0,2,17,0,36,1161,81,13,781,329,11,680,391,62,5794,5332,578,24339,24339
Uttar Pradesh,Gonda,Nawabganj,669,8,65,2006,0,51,2594,60,10,523,209,11,609,375,36,2264,2066,488,20768,20768
Uttar Pradesh,Gonda,Pandri Kripal,382,0,28,711,0,20,752,57,5,244,100,12,1161,687,22,2564,2380,295,15571,15571
Uttar Pradesh,Gonda,Paraspur,772,0,24,947,0,134,6749,335,14,717,291,21,2395,1541,61,6707,6083,518,21320,21320
Uttar Pradesh,Gonda,Rupaideeh,706,0,53,1534,0,99,4859,425,35,2213,844,31,1971,1260,81,7995,7193,407,19613,19613
